id,prediction
667929,5.159286221759587
667930,10.85591871533238
667931,12.667234205286082
667932,12.533528397928704
667933,14.542275611376697
667934,17.668467079640187
667935,17.92763310528065
667936,17.283217762878905
667937,7.0219408215537715
667938,7.117998316832761
667939,7.139188351194829
667940,6.231894359511887
667941,7.971278110949748
667942,8.791051842393145
667943,7.753749349608805
667944,18.00020037450078
667945,18.8491794678473
667946,17.442573884400225
667947,21.033062242631072
667948,21.815763081454353
667949,24.21397714809009
667950,25.055715602427103
667951,7.624074147276456
667952,9.440012779479222
667953,10.227725734055998
667954,10.311938721555654
667955,10.585196609673295
667956,12.18481034912362
667957,13.073276436898874
667958,16.11032513326958
667959,17.18928249309866
667960,14.54470248161078
667961,15.326068572184814
667962,20.018288609260768
667963,21.66864939573682
667964,20.882470109217827
667965,15.278749631792325
667966,18.002831739970308
667967,13.035330565382724
667968,16.17753174711175
667969,20.984268137437827
667970,22.754524672416892
667971,21.366515842325647
667972,6.156256091244992
667973,7.330404824632257
667974,6.812104973759899
667975,7.002451295147514
667976,8.331557894870764
667977,8.56806350646185
667978,7.644735121341426
667979,64.88470900364871
667980,65.262890529242
667981,70.93122640867065
667982,64.7636596194418
667983,77.34655743464329
667984,85.12953209008205
667985,91.89925353427041
667986,6.353455071161349
667987,6.619510988365401
667988,8.240734433319226
667989,7.969729688923275
667990,8.569574543272534
667991,8.873780649534227
667992,9.55877821464933
667993,13.80984701551573
667994,15.211571991242034
667995,14.723556913880223
667996,16.906167428015653
667997,18.30341992513084
667998,19.933110873203503
667999,18.63360570527776
668000,25.794028398763253
668001,27.062391879669278
668002,29.464799702875084
668003,30.49093835327999
668004,33.54894523637168
668005,37.20616248757796
668006,37.893645277201415
668007,51.78781895494677
668008,55.42358516861204
668009,58.06558339426147
668010,53.16165945170688
668011,61.97282349484112
668012,66.30165912688638
668013,71.84392380835104
668014,1.7801428341840422
668015,1.6313634131125632
668016,1.7576040912436568
668017,1.7856470881370865
668018,2.4098292903159506
668019,3.541916726395683
668020,3.536714954043519
668021,1.9136908460269761
668022,1.9321823812251293
668023,2.0034900455161666
668024,2.1821926466697006
668025,2.8714024025380893
668026,4.063387109409945
668027,4.787007008022028
668028,1.304484115522004
668029,1.187568838028759
668030,1.38035540452359
668031,1.4844916964354091
668032,1.8321336419843346
668033,2.6955254521473324
668034,2.74615939799872
668035,1.8370644335410353
668036,2.220388269881413
668037,2.166761761175157
668038,2.557562684728423
668039,3.9775337788286147
668040,5.069275908530822
668041,4.290713972521842
668042,5.03843845922406
668043,5.29787256073191
668044,6.065845737503513
668045,6.81615706971881
668046,6.643936234370006
668047,8.7766154680436
668048,7.153317651320619
668049,1.7532540850420657
668050,1.5568014335675198
668051,1.6596602261603515
668052,1.764694512173386
668053,2.6512619946400924
668054,3.8932901976034593
668055,3.9065564980542424
668056,1.2087540850450087
668057,1.4785456057439397
668058,1.9693969790701948
668059,1.7833770139528435
668060,1.9771120299497575
668061,2.35394210805922
668062,2.8159717886026026
668063,1.1198432556650708
668064,1.3368228820694137
668065,1.423172997503468
668066,1.446901787472242
668067,2.0107540405099766
668068,2.344024426171965
668069,2.3646411733153614
668070,0.7754998428449316
668071,1.1893034415769679
668072,1.1093402337446105
668073,1.5838401747544153
668074,1.7084205917482551
668075,3.0177879575829722
668076,3.2930891896373438
668077,2.3824602551430862
668078,2.659460550697261
668079,2.8960762811950813
668080,3.2867618841565225
668081,4.252784090799471
668082,4.708685974496266
668083,4.142703892267431
668084,1.2079708930256068
668085,1.6266528718627922
668086,1.9059982188407336
668087,1.6451095883270708
668088,2.0155310487049536
668089,2.093997609971284
668090,2.182742140997081
668091,0.985283050977552
668092,1.2931700024089143
668093,1.205619376618202
668094,1.2256514153410674
668095,1.6684524153469602
668096,1.6372031065163553
668097,1.6760232473192431
668098,4.928247045317978
668099,6.024221048084406
668100,7.006934827534489
668101,7.405725264833343
668102,7.7010555337976685
668103,9.543275471533336
668104,9.085918951069909
668105,1.1442731158262431
668106,1.465793544871005
668107,1.904060180452656
668108,1.9776413063044247
668109,2.0882865766539687
668110,2.1855390477921706
668111,2.0957899052194
668112,2.604631938445482
668113,3.189274712828856
668114,3.34663333186739
668115,4.100647383052305
668116,3.980128002124329
668117,4.801062629197037
668118,4.260947148275834
668119,5.593014686419547
668120,6.1212425062877145
668121,6.3699894411284115
668122,7.38860631569719
668123,7.370688013655372
668124,9.10744969444231
668125,8.491325775104686
668126,1.4245754244212567
668127,2.1771705378115844
668128,2.4672864116123616
668129,2.560255554184318
668130,3.3591544068402057
668131,3.3610836462850724
668132,3.3644495461116746
668133,2.506154647391057
668134,2.6422867606105878
668135,3.5964915542433245
668136,4.139235897050422
668137,4.871181199296024
668138,5.0725058881072975
668139,4.853874891534646
668140,1.2006979187931508
668141,1.6094884627700476
668142,2.03010121463305
668143,2.3831630195751834
668144,3.1021817052766396
668145,3.448010092947112
668146,2.950130641012524
668147,1.878345713271449
668148,3.0104333393310063
668149,3.573413145786865
668150,3.7604391548845486
668151,4.631256463151826
668152,5.020213158730881
668153,5.406659500729183
668154,1.1173250661189429
668155,1.1387895638684973
668156,1.255187168140388
668157,1.6354645181343561
668158,1.5729163346416608
668159,2.065411795242824
668160,1.7384871044041572
668161,5.287537862093061
668162,5.878457819429025
668163,7.268556839456353
668164,7.3873004556676145
668165,9.838877058373043
668166,11.977329920431693
668167,11.291132790458231
668168,2.564606176433284
668169,2.7097421648869786
668170,2.867715160273746
668171,4.20683510003841
668172,5.385218771177644
668173,5.798654107365128
668174,5.924752662200677
668175,1.5593270446592271
668176,1.75313803031634
668177,1.805416955214404
668178,2.3865771796215127
668179,2.7138595386804774
668180,2.811171070610308
668181,2.971459231195043
668182,0.8223979319265142
668183,1.4510422823260658
668184,1.4566667116628
668185,1.7884881824900931
668186,2.193398627153674
668187,2.1185069970189048
668188,2.1006058398947176
668189,2.622209931627836
668190,3.134807219937658
668191,2.7290697872589997
668192,2.715940170953872
668193,3.6406017394602923
668194,3.7813756492752657
668195,3.234487717205023
668196,1.1679355711465562
668197,1.3291340266306624
668198,1.4503174788570248
668199,1.9489790026803653
668200,2.2959039863434745
668201,2.4268086401557025
668202,2.2410941142921956
668203,1.5560459781810592
668204,2.3986731468485725
668205,3.520471076549612
668206,3.144149805845708
668207,3.767303690821616
668208,4.214118282940411
668209,4.24781149144056
668210,2.4059589904820675
668211,2.6234460458475
668212,3.521006129463819
668213,3.054544634768913
668214,4.372922956615758
668215,4.249212836910601
668216,3.9374161001415056
668217,0.9408692075289844
668218,1.0935978275976308
668219,1.2132958420397193
668220,1.2510696612824326
668221,1.8152194040652871
668222,2.003456869151003
668223,2.0225062986435898
668224,9.476502781846536
668225,8.298547246925196
668226,9.809796777291176
668227,11.845611308345648
668228,14.942607245476374
668229,19.05780735168879
668230,15.077208866604613
668231,0.9298576216769378
668232,1.1052331586980038
668233,1.7182034213310713
668234,1.4743573893490778
668235,1.838494497461565
668236,2.306277150269013
668237,2.196217535054769
668238,1.8436772327409368
668239,2.013028623512796
668240,1.8608638395757544
668241,1.9124128587744933
668242,2.458232747979872
668243,2.480222951336459
668244,2.648053626284689
668245,3.3393706373379284
668246,3.662902567923552
668247,3.970758299470644
668248,4.766665023841522
668249,5.982462769730539
668250,6.886198661021193
668251,6.533976252416236
668252,6.2106253382529095
668253,7.439652285467077
668254,8.172235040754366
668255,9.026057383433976
668256,10.400116169838912
668257,12.72565953754046
668258,13.240397050291012
668259,22.343080558994394
668260,22.55252355539304
668261,22.509567774660333
668262,26.857370508798034
668263,32.95798872703759
668264,39.35736964313138
668265,36.84152325981852
668266,16.115273566414544
668267,16.35149362169792
668268,18.080154042622368
668269,18.722054392917286
668270,20.527107521129707
668271,27.213082307401148
668272,24.164975756065104
668273,12.618418290834397
668274,13.858799868237757
668275,12.700257099161739
668276,12.774246744276574
668277,15.042419770883772
668278,19.48698632604662
668279,19.689618628661886
668280,17.15831089269189
668281,19.202241781746853
668282,21.619853084360752
668283,22.043487801071077
668284,22.186738517792396
668285,25.43226804006279
668286,24.39320382665606
668287,6.051226371077904
668288,5.735536041600791
668289,7.0290071283143885
668290,7.762872669556021
668291,8.583383527792819
668292,9.0779916736467
668293,7.456721714566185
668294,8.856493819210836
668295,10.545673182263378
668296,11.769724803151682
668297,13.11634643825488
668298,13.73810258647013
668299,20.51390983205864
668300,19.990511654443168
668301,14.430776890834233
668302,12.465543068111398
668303,13.418479059620596
668304,17.219043466787415
668305,19.32707890076574
668306,21.87692683288374
668307,21.1587593749094
668308,60.06248230255249
668309,59.412406278250046
668310,62.21782167661904
668311,69.45408556326332
668312,77.8039596425044
668313,108.9110681842072
668314,84.78601222241826
668315,29.719359960796176
668316,34.547008639302376
668317,35.694221181657234
668318,40.836352786008305
668319,46.66290525551209
668320,59.783606617123326
668321,51.07963662833089
668322,16.293940352744364
668323,16.399806227624108
668324,17.41431420772939
668325,18.99528859088617
668326,18.87255393787169
668327,24.991808111380447
668328,25.077375576191574
668329,4.709112681309179
668330,5.473317891104165
668331,5.491597352357913
668332,4.632441936512276
668333,6.322005493326946
668334,7.413376572534935
668335,6.260055499036559
668336,11.466409005772976
668337,12.998965229152091
668338,15.720871270573525
668339,16.57487330086645
668340,19.132080783962813
668341,21.437029971857285
668342,19.524973712259683
668343,14.375837625381452
668344,13.588703746561542
668345,11.14735713163259
668346,11.58586540630308
668347,15.181113253769006
668348,18.2792349942386
668349,18.01207231224206
668350,2.7882415193728467
668351,2.9546195937784203
668352,3.06029777049302
668353,3.017359358497264
668354,3.488233541965525
668355,5.866176579545406
668356,4.858315233573154
668357,32.014594713682065
668358,37.19825569251158
668359,37.18082392211704
668360,38.05128511149823
668361,41.87535725798588
668362,53.15887726936671
668363,49.81917652246587
668364,9.907490607150844
668365,10.701746492202107
668366,11.441911861914857
668367,13.318597398617944
668368,15.519262828114629
668369,17.79108533098732
668370,17.359282823258873
668371,14.706781819567311
668372,13.444934966332813
668373,15.29123116689683
668374,16.261358782068687
668375,18.449695181966433
668376,26.53916012535353
668377,25.4564470726301
668378,20.0208636170782
668379,20.056355723438827
668380,22.231976053658713
668381,22.261575034204604
668382,24.22122247433353
668383,32.19598929246888
668384,29.75032431006893
668385,12.492449663636489
668386,14.011525884171382
668387,14.114381448158396
668388,15.670446089819832
668389,16.773886149127264
668390,20.17905714422477
668391,18.23988166529077
668392,84.18662087016052
668393,90.66978631275396
668394,94.1522426992726
668395,92.26185470840132
668396,110.10637707304856
668397,132.29166212306512
668398,130.56992984986235
668399,9.765860877385702
668400,10.625306695865149
668401,11.265319408646183
668402,11.066842183170152
668403,13.89594015593404
668404,18.1553930499267
668405,17.15633177853939
668406,14.720934295824335
668407,16.69486855068422
668408,16.9269451959643
668409,17.735301845142963
668410,20.341604888580996
668411,26.856488767102626
668412,19.20003317305746
668413,32.0810157330949
668414,36.50691710686101
668415,36.39111284352214
668416,40.08276913456947
668417,47.5184775312166
668418,55.80087521023725
668419,49.91797677518203
668420,49.784114302965456
668421,48.7305295871592
668422,54.64022450195968
668423,56.90275984259436
668424,61.69577196347197
668425,74.52978172576668
668426,70.1831736559829
668427,39.60560383415255
668428,38.81746216063126
668429,36.33001886754301
668430,39.554050102215534
668431,43.14941859534148
668432,56.37546166258294
668433,56.72395022965015
668434,20.95498984083324
668435,21.501229057617497
668436,24.888429795834423
668437,27.39198265635013
668438,25.21893589906214
668439,28.697289748006472
668440,29.773718584974567
668441,20.257149543463747
668442,21.627912183627096
668443,21.25062716169511
668444,17.55260979711533
668445,18.96628932809604
668446,26.75162886488897
668447,27.775758066658696
668448,23.279153251478306
668449,24.82066653862155
668450,23.690999847551364
668451,24.304487466235575
668452,23.27200064979911
